Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
19-February-2019,260.50,267.25,260.50,262.50,263.697507235755866578,916974,7997,241803758.00,187218,20.42,6.75,2.00
18-February-2019,263.05,265.50,258.80,259.75,262.261740785532819817,985624,9508,258491466.00,374310,37.98,6.70,-3.30
15-February-2019,268.50,269.00,261.30,262.95,263.862223925386990219,926380,7180,244436687.00,259052,27.96,7.70,-5.55
14-February-2019,268.50,268.65,264.00,267.05,266.430843653046430600,1325699,9278,353207103.00,337988,25.50,4.65,-1.45
13-February-2019,276.90,278.00,266.75,268.25,272.308498931305155209,1558443,7588,424377274.00,764022,49.02,11.25,-8.65
12-February-2019,280.25,282.20,274.50,275.40,278.589998728812413282,739466,5507,206007832.00,245623,33.22,7.70,-4.85
11-February-2019,286.00,286.00,279.00,279.80,281.483518283112604257,616744,4908,173603271.00,170340,27.62,7.00,-6.20
8-February-2019,285.50,287.30,282.40,285.05,284.822020039124274937,704422,6278,200634897.00,157802,22.40,4.90,-0.45
7-February-2019,289.80,294.00,286.85,287.60,290.022666741498235438,1799597,10311,521923921.00,583748,32.44,7.15,-2.20
6-February-2019,285.40,288.90,283.60,288.20,286.917663213191623411,911063,6387,261400067.00,303071,33.27,5.30,2.80
5-February-2019,284.05,286.75,283.00,284.50,285.108178406833004142,677418,4984,193137412.00,116862,17.25,3.75,0.45
4-February-2019,283.40,284.85,278.00,283.60,281.984311093001383225,1106833,7757,312109541.00,229265,20.71,6.85,0.20
1-February-2019,296.05,302.35,282.00,284.30,291.973353444053410896,4499756,26853,1313808849.00,554682,12.33,20.35,-11.75
31-January-2019,289.90,294.50,287.75,293.35,291.376488663922502527,1920682,13807,559641577.00,721712,37.58,6.75,3.45
30-January-2019,280.80,290.00,280.40,287.50,285.851625732059065500,1230092,6274,351623798.00,571876,46.49,9.60,6.70
29-January-2019,282.00,286.00,276.60,280.75,282.182774849042733001,795755,5080,224548354.00,226598,28.48,9.40,-1.25
28-January-2019,286.40,286.50,277.45,281.60,281.377425077081833004,641526,5011,180510934.00,155073,24.17,9.05,-4.80
25-January-2019,288.50,291.00,283.25,285.25,287.986436943526394683,498339,3725,143514873.00,117854,23.65,7.75,-3.25
24-January-2019,285.50,289.90,285.50,287.95,287.869170863564246234,578602,4191,166561678.00,94462,16.33,4.40,2.45
23-January-2019,290.05,294.70,285.40,286.50,288.915849863967109962,578169,4138,167042188.00,160843,27.82,9.30,-3.55
22-January-2019,292.35,292.80,288.20,290.30,290.185626091792521947,713849,3721,207148719.00,209089,29.29,4.60,-2.05
